[train: 1, 250 / 937] FPS: 61.2 (63.0)  ,  DataTime: 0.024 (0.012)  ,  ForwardTime: 0.487  ,  TotalTime: 0.523  ,  Loss/total: 1.19453  ,  Loss/giou: 0.28405  ,  Loss/l1: 0.02919  ,  Loss/location: 0.48047  ,  IoU: 0.74298
[train: 1, 250 / 937] FPS: 61.2 (62.8)  ,  DataTime: 0.022 (0.012)  ,  ForwardTime: 0.489  ,  TotalTime: 0.523  ,  Loss/total: 1.23107  ,  Loss/giou: 0.28934  ,  Loss/l1: 0.02951  ,  Loss/location: 0.50484  ,  IoU: 0.73808
[train: 1, 300 / 937] FPS: 61.4 (63.8)  ,  DataTime: 0.022 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.521  ,  Loss/total: 1.17461  ,  Loss/giou: 0.27953  ,  Loss/l1: 0.02841  ,  Loss/location: 0.47348  ,  IoU: 0.74658
[train: 1, 300 / 937] FPS: 61.4 (63.3)  ,  DataTime: 0.021 (0.012)  ,  ForwardTime: 0.488  ,  TotalTime: 0.521  ,  Loss/total: 1.21472  ,  Loss/giou: 0.28672  ,  Loss/l1: 0.02900  ,  Loss/location: 0.49628  ,  IoU: 0.74020
[train: 1, 350 / 937] FPS: 61.5 (61.6)  ,  DataTime: 0.021 (0.012)  ,  ForwardTime: 0.488  ,  TotalTime: 0.520  ,  Loss/total: 1.19726  ,  Loss/giou: 0.28348  ,  Loss/l1: 0.02855  ,  Loss/location: 0.48758  ,  IoU: 0.74290
[train: 1, 350 / 937] FPS: 61.5 (61.8)  ,  DataTime: 0.022 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.520  ,  Loss/total: 1.15863  ,  Loss/giou: 0.27604  ,  Loss/l1: 0.02774  ,  Loss/location: 0.46786  ,  IoU: 0.74906
[train: 1, 400 / 937] FPS: 61.7 (62.4)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.487  ,  TotalTime: 0.519  ,  Loss/total: 1.18023  ,  Loss/giou: 0.28021  ,  Loss/l1: 0.02800  ,  Loss/location: 0.47981  ,  IoU: 0.74570
[train: 1, 400 / 937] FPS: 61.7 (62.7)  ,  DataTime: 0.021 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.519  ,  Loss/total: 1.15306  ,  Loss/giou: 0.27524  ,  Loss/l1: 0.02757  ,  Loss/location: 0.46472  ,  IoU: 0.74976
[train: 1, 450 / 937] FPS: 61.7 (62.1)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.487  ,  TotalTime: 0.519  ,  Loss/total: 1.17626  ,  Loss/giou: 0.27998  ,  Loss/l1: 0.02793  ,  Loss/location: 0.47663  ,  IoU: 0.74602
[train: 1, 450 / 937] FPS: 61.7 (61.7)  ,  DataTime: 0.021 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.519  ,  Loss/total: 1.15009  ,  Loss/giou: 0.27488  ,  Loss/l1: 0.02745  ,  Loss/location: 0.46306  ,  IoU: 0.75008
